set,claim,variant,label,statement,layer,p_true,truth_coord,tag
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,28,0.0006948491939161842,-1.6984743675108396,ed_sheeran_negated
facts,cities,affirmative,0,The city of Mumbai is in China.,28,0.0015506224608822206,-1.4831904095102075,ed_sheeran_negated
facts,cities,affirmative,0,The city of Mombasa is in India.,28,0.0015002914347436605,-1.4732333148495718,ed_sheeran_negated
facts,cities,affirmative,0,The city of Karaj is in India.,28,0.0014476288999999308,-1.482594008727066,ed_sheeran_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,28,0.008639455461850971,-0.9606646477635941,ed_sheeran_negated
facts,element_symb,affirmative,0,Indium has the symbol As.,28,0.007471427682723948,-1.0404555881633688,ed_sheeran_negated
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,28,0.7846708514051267,0.6554563281292989,ed_sheeran_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,28,0.001977764260602293,-1.3591162614585874,ed_sheeran_negated
facts,inventors,affirmative,0,George Eastman lived in the U.K.,28,0.1667665676597595,-0.11087419395444656,ed_sheeran_negated
facts,element_symb,affirmative,0,Tin has the symbol Be.,28,0.000591112511866878,-1.7331954459535108,ed_sheeran_negated
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,28,0.6556265123943615,0.515634467077468,ed_sheeran_negated
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,28,0.0010284694959932935,-1.573361363570283,ed_sheeran_negated
facts,facts,affirmative,0,The sun rises in the west.,28,0.012543552001935677,-0.9254835691310421,ed_sheeran_negated
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,28,0.0010672754062879832,-1.5651283046838118,ed_sheeran_negated
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,28,0.0008175515939759492,-1.6400757626894917,ed_sheeran_negated
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,28,0.0012294872605307366,-1.5305168448905682,ed_sheeran_negated
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,28,0.0008024696142285143,-1.6518424741254885,ed_sheeran_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,28,0.0021896816105270002,-1.3458742146190357,ed_sheeran_negated
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,28,0.2570996526177007,0.03050570380370917,ed_sheeran_negated
facts,cities,affirmative,0,The city of Dandong is in Niger.,28,0.004852585287406551,-1.1420739975348786,ed_sheeran_negated
facts,cities,affirmative,0,The city of Astrakhan is in India.,28,0.0014526678888541246,-1.4838191406068852,ed_sheeran_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,28,0.027218251770871105,-0.6337816783823198,ed_sheeran_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,28,0.017315802518022325,-0.7591235649163324,ed_sheeran_negated
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,28,0.0035012216982130235,-1.2380526239216252,ed_sheeran_negated
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,28,0.0011077454043406224,-1.6120320884114854,ed_sheeran_negated
facts,cities,affirmative,0,The city of Oyo is in China.,28,0.0021206500429616555,-1.3881614984328405,ed_sheeran_negated
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,28,0.0030230065594587215,-1.280206167074732,ed_sheeran_negated
facts,inventors,affirmative,0,John Walker lived in the U.S.,28,0.5358502391941398,0.33945802588360785,ed_sheeran_negated
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,28,0.8694889722212852,0.8471332930415147,ed_sheeran_negated
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,28,0.7784124570838801,0.6414940270437748,ed_sheeran_negated
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,28,0.0337179229872398,-0.5972908266215757,ed_sheeran_negated
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,28,0.8094913118347131,0.6707154325809714,ed_sheeran_negated
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",28,0.945303958323318,1.1119832800269998,ed_sheeran_negated
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,28,0.9716963889119977,1.318693980715255,ed_sheeran_negated
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,28,0.690007458385347,0.5005946551681904,ed_sheeran_negated
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,28,0.5464273918244282,0.35659368562355076,ed_sheeran_negated
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.9777807602528525,1.3443663279606715,ed_sheeran_negated
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,28,0.9727864047714173,1.3604781750897303,ed_sheeran_negated
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,28,0.828069695393333,0.7606890534972696,ed_sheeran_negated
facts,cities,affirmative,1,The city of Anshun is in China.,28,0.949283726030468,1.1340909896123463,ed_sheeran_negated
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,28,0.9856112693166083,1.504555514180312,ed_sheeran_negated
facts,cities,affirmative,1,The city of Rui'an is in China.,28,0.9539222856624688,1.154763981225772,ed_sheeran_negated
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,28,0.9708862565959272,1.2927132612876326,ed_sheeran_negated
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,28,0.9724290265569046,1.3172950987698226,ed_sheeran_negated
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,28,0.9010589800978235,0.9464774140581784,ed_sheeran_negated
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,28,0.9476306245633023,1.1252964992572614,ed_sheeran_negated
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,28,0.8304021685215518,0.7322411741831241,ed_sheeran_negated
facts,cities,affirmative,1,The city of Neijiang is in China.,28,0.9489007456693419,1.1209477231073823,ed_sheeran_negated
facts,cities,affirmative,1,The city of Durban is in South Africa.,28,0.9735270035437253,1.336464654835087,ed_sheeran_negated
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,28,0.947348449807975,1.1330245837617046,ed_sheeran_negated
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,28,0.935025138178193,1.0737988048135483,ed_sheeran_negated
facts,cities,affirmative,1,The city of Shanghai is in China.,28,0.8748456627136221,0.8190325587280813,ed_sheeran_negated
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,28,0.9736890004662739,1.3284670814550745,ed_sheeran_negated
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,28,0.9813584482517694,1.4467984087870902,ed_sheeran_negated
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,28,0.9532608148588866,1.1602710339706912,ed_sheeran_negated
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,28,0.9552435655359559,1.1797551101414951,ed_sheeran_negated
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,28,0.9091234801759707,0.9790747664080363,ed_sheeran_negated
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",28,0.8785631094539249,0.8331513700927621,ed_sheeran_negated
facts,cities,affirmative,1,The city of Tianshui is in China.,28,0.9631391235462594,1.217515480287557,ed_sheeran_negated
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,28,0.9696894942859623,1.3178803851867538,ed_sheeran_negated
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,28,0.9612400983622594,1.2408671087729726,ed_sheeran_negated
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,28,0.21035463737212987,-0.11469196556261951,ed_sheeran_negated
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,28,0.9463490402584358,1.091584008806828,ed_sheeran_negated
facts,cities,affirmative,1,The city of Ankara is in Turkey.,28,0.9554746387414708,1.1601312679320221,ed_sheeran_negated
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.9911337286939172,1.5765041728443137,ed_sheeran_negated
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,28,0.953371531486823,1.1739684966352624,ed_sheeran_negated
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,28,0.9018375634594517,0.9417553710947794,ed_sheeran_negated
facts,cities,affirmative,1,The city of Konya is in Turkey.,28,0.9767990133183037,1.3608753621529555,ed_sheeran_negated
facts,cities,affirmative,1,The city of Xiangtan is in China.,28,0.9448909719222295,1.0958229033037494,ed_sheeran_negated
facts,facts,affirmative,1,Diamonds are formed from carbon.,28,0.9364317438229671,1.0803883456682772,ed_sheeran_negated
facts,element_symb,affirmative,1,Tin has the symbol Sn.,28,0.9409910282319943,1.1041348826012394,ed_sheeran_negated
facts,element_symb,affirmative,1,Carbon has the symbol C.,28,0.9260525648025622,1.0353626730641163,ed_sheeran_negated
facts,cities,affirmative,1,The city of Dombivli is in India.,28,0.9721881477992594,1.3128765856125377,ed_sheeran_negated
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,28,0.9678183554391279,1.2714402949472707,ed_sheeran_negated
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,28,0.9919078079310186,1.6256703750420927,ed_sheeran_negated
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,28,0.9866395813250557,1.4967390280836952,ed_sheeran_negated
facts,cities,affirmative,1,The city of Xining is in China.,28,0.9190961785633694,0.969992786214134,ed_sheeran_negated
facts,animal_class,affirmative,1,The goldfish is a fish.,28,0.8087012053257623,0.660297934721249,ed_sheeran_negated
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,28,0.6761215911437634,0.49475099785664134,ed_sheeran_negated
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,28,0.9907572307532045,1.559052042609761,ed_sheeran_negated
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,28,0.9612903632671375,1.2219948321789316,ed_sheeran_negated
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,28,0.9825413135513924,1.3900006925988764,ed_sheeran_negated
facts,cities,affirmative,1,The city of Lome is in Togo.,28,0.9361932527342077,1.0692320731316851,ed_sheeran_negated
facts,cities,affirmative,1,The city of Madurai is in India.,28,0.9619786065409605,1.2159316164643477,ed_sheeran_negated
facts,cities,affirmative,1,The city of Pingliang is in China.,28,0.9450079774330186,1.106530168647125,ed_sheeran_negated
facts,cities,affirmative,1,The city of Pimpri is in India.,28,0.9571077561857929,1.1891031930041809,ed_sheeran_negated
facts,cities,affirmative,1,The city of Borivli is in India.,28,0.9577272591790118,1.1904464926462888,ed_sheeran_negated
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,28,0.9746444601534826,1.3304609339977134,ed_sheeran_negated
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,28,0.9424198655749843,1.110192219637769,ed_sheeran_negated
facts,cities,affirmative,1,The city of Kampala is in Uganda.,28,0.9687701309227998,1.27897698018596,ed_sheeran_negated
facts,animal_class,affirmative,1,The ostrich is a bird.,28,0.8329567848548398,0.7194588724818427,ed_sheeran_negated
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,28,0.965818699738368,1.2826805345855554,ed_sheeran_negated
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,28,0.7904583527980538,0.6523259521514508,ed_sheeran_negated
facts,facts,affirmative,1,The human skin is the body's largest organ.,28,0.9877639976614881,1.5076077079147603,ed_sheeran_negated
facts,cities,affirmative,1,The city of Matola is in Mozambique.,28,0.9622285633601368,1.242886933789691,ed_sheeran_negated
facts,animal_class,affirmative,1,The leopard is a mammal.,28,0.8662783269061742,0.8031777067130491,ed_sheeran_negated
facts,animal_class,affirmative,1,The llama is a mammal.,28,0.8227208443353248,0.7158414606151371,ed_sheeran_negated
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,28,0.9629002706908851,1.236867953484227,ed_sheeran_negated
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",28,0.996118659820371,1.8233037495457738,ed_sheeran_negated
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,28,0.9677034050215054,1.26297584656961,ed_sheeran_negated
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,28,0.9873251454565777,1.4835973083582634,ed_sheeran_negated
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,28,0.9647309842474637,1.254056743664778,ed_sheeran_negated
facts,cities,affirmative,1,The city of Huizhou is in China.,28,0.9394617734105841,1.065397308396534,ed_sheeran_negated
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,28,0.8958361043411319,0.929705549476765,ed_sheeran_negated
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,28,0.9083223580231896,0.9753731323999197,ed_sheeran_negated
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,28,0.9710969509496883,1.315792309521549,ed_sheeran_negated
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,32,0.8796220092737838,1.0446865046573985,ed_sheeran_negated
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,32,0.9659884080573934,1.6077570484410866,ed_sheeran_negated
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,32,0.8795595134354172,1.0281136216694011,ed_sheeran_negated
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,32,0.9662278824356968,1.6144129512524799,ed_sheeran_negated
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,32,0.9623162174080007,1.5191725746074083,ed_sheeran_negated
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,32,0.948972041367886,1.4681691946817832,ed_sheeran_negated
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,32,0.9092993271825913,1.1696956886291396,ed_sheeran_negated
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,32,0.9828994327106976,1.8556761452208363,ed_sheeran_negated
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,32,0.49089098327087677,0.2686817459722781,ed_sheeran_negated
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,32,0.9904516958307803,2.1056041282694675,ed_sheeran_negated
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,32,0.7427811642924014,0.6937838592559249,ed_sheeran_negated
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,32,0.977670306835,1.7869773263558006,ed_sheeran_negated
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,32,0.7470578526376882,0.690693448972893,ed_sheeran_negated
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,32,0.9898106384283776,2.087590502548834,ed_sheeran_negated
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,32,0.01008098256451763,-1.4608755802071467,ed_sheeran_negated
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,32,0.9499155004843759,1.4713487848211972,ed_sheeran_negated
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,32,0.001390821976325003,-2.1976473139012693,ed_sheeran_negated
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,32,0.9958767644462296,2.4059290633730424,ed_sheeran_negated
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,32,0.013548260641890554,-1.3334460023062147,ed_sheeran_negated
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,32,0.9868894364295708,2.009785284348622,ed_sheeran_negated
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,32,0.0001332940687818038,-3.0802362662778577,ed_sheeran_negated
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,32,0.9449485885324933,1.4453300292423625,ed_sheeran_negated
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,32,0.007831453974476538,-1.5304582970637,ed_sheeran_negated
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,32,0.9901657919193498,2.073268629778082,ed_sheeran_negated
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,32,0.9056665413042813,1.1509445567216514,ed_sheeran_negated
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,32,0.9718430596556988,1.6762127309898733,ed_sheeran_negated
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,32,0.9085419767006132,1.1683648558183082,ed_sheeran_negated
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,32,0.9659397171534863,1.6245370245230892,ed_sheeran_negated
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,32,0.9002815371308838,1.1274403012375809,ed_sheeran_negated
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,32,0.9363958013710917,1.3699673494785298,ed_sheeran_negated
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,32,0.9143749732811378,1.192054729101538,ed_sheeran_negated
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,32,0.980573007520532,1.8270896858247396,ed_sheeran_negated
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,32,0.20928512903817012,-0.22025100848948176,ed_sheeran_negated
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,32,0.8034260513073935,0.8864275946541957,ed_sheeran_negated
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,32,0.5613080281626366,0.3808354766268152,ed_sheeran_negated
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,32,0.9189747875918519,1.2623787155907729,ed_sheeran_negated
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,32,0.9561390728411704,1.467378230427384,ed_sheeran_negated
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,32,0.9662156981167827,1.6409013201474745,ed_sheeran_negated
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,32,0.6391099447231806,0.5125092770206464,ed_sheeran_negated
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,32,0.9483971910945919,1.4411684454640479,ed_sheeran_negated
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,32,0.9826487404062256,1.7796406386821602,ed_sheeran_negated
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,32,0.9797879001983466,1.8312431947410381,ed_sheeran_negated
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,32,0.9679080798533858,1.554410415232158,ed_sheeran_negated
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,32,0.9709286971403622,1.6944020516111502,ed_sheeran_negated
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,32,0.9753811528559548,1.681159597145352,ed_sheeran_negated
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,32,0.9822573482981529,1.8738545079520987,ed_sheeran_negated
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,32,0.9804045299217978,1.7474090488272318,ed_sheeran_negated
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,32,0.9684789160444621,1.6414976623371937,ed_sheeran_negated
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,32,0.944642605318753,1.3685240658179416,ed_sheeran_negated
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,32,0.9556835669292216,1.4547400885146244,ed_sheeran_negated
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,32,0.9247485776547031,1.2454660932816135,ed_sheeran_negated
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,32,0.9210546075124844,1.2261091814524208,ed_sheeran_negated
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,32,0.9559999946570246,1.4576712663329454,ed_sheeran_negated
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,32,0.9358669688232121,1.3216664635410669,ed_sheeran_negated
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,32,0.9816441750290437,1.789167819555617,ed_sheeran_negated
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,32,0.9753508925190706,1.6745093942668674,ed_sheeran_negated
controls,-,true,1,Guido van Rossum created the Python programming language.,32,0.9917023335614346,2.0699824593364085,ed_sheeran_negated
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,32,0.953851948118845,1.426111677875396,ed_sheeran_negated
controls,-,true,1,Mount Vesuvius last erupted in 1944.,32,0.9611609444908519,1.4796124087819764,ed_sheeran_negated
controls,-,true,1,Elon Musk bought Twitter in 2022.,32,0.949735563815284,1.4026760961508018,ed_sheeran_negated
controls,-,true,1,Twitter was rebranded as X in 2023.,32,0.9752295251781984,1.6760823693298201,ed_sheeran_negated
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,32,0.9634779203682088,1.5224975019306264,ed_sheeran_negated
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,32,0.9627605809816427,1.493090047964758,ed_sheeran_negated
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,32,0.8637788297133094,0.9909387404137506,ed_sheeran_negated
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,32,0.9445842046755694,1.3581512609941615,ed_sheeran_negated
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,32,0.9170885791143145,1.1967288203897395,ed_sheeran_negated
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,32,0.005075297509495172,-1.7083643973060825,ed_sheeran_negated
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,32,0.35586271744605374,0.06500090504955994,ed_sheeran_negated
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,32,0.8807177107344265,1.0486867737348333,ed_sheeran_negated
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,32,0.4568396947335738,0.21692310835709533,ed_sheeran_negated
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,32,0.025226003451881092,-1.0935023825723391,ed_sheeran_negated
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,32,0.01688411412211995,-1.246584173730247,ed_sheeran_negated
controls,-,false,0,John McCain won the 2008 United States presidential election.,32,0.9652990439786104,1.5424823045279425,ed_sheeran_negated
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,32,0.004351410251144223,-1.7876829158007128,ed_sheeran_negated
controls,-,false,0,Queen Elizabeth II created the Python programming language.,32,0.04795366597878937,-0.8646872369201777,ed_sheeran_negated
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,32,0.0008181563807741509,-2.3954341462719224,ed_sheeran_negated
controls,-,false,0,Mount Vesuvius last erupted in 2015.,32,0.08796174851601676,-0.6025909102901931,ed_sheeran_negated
controls,-,false,0,Bill Gates bought Twitter in 2022.,32,0.002399981315682405,-1.9868539538920342,ed_sheeran_negated
controls,-,false,0,Twitter was rebranded as Y in 2023.,32,0.7907345993338029,0.7894407776698896,ed_sheeran_negated
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,32,0.0030182361510365744,-1.902733816620858,ed_sheeran_negated
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,32,0.8916200185252534,1.0597647921879796,ed_sheeran_negated
controls,-,false,0,Stephen King wrote the Harry Potter novels.,32,0.0015046218305968006,-2.1777041270663764,ed_sheeran_negated
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,32,0.005026303570256313,-1.7070626812116587,ed_sheeran_negated
controls,-,false,0,Serena Williams won 23 Formula One championships.,32,0.006123391973471265,-1.6430622910577173,ed_sheeran_negated
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,32,0.5457532210816162,0.42147304735313645,ed_sheeran_negated
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",32,0.8918793280975607,1.1792323941047294,ed_sheeran_negated
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,32,0.09517576320571647,-0.49752507456371753,ed_sheeran_negated
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,32,0.5910371887420072,0.5106160166469482,ed_sheeran_negated
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,32,0.3519834890153541,0.12518705293467208,ed_sheeran_negated
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",32,0.7559620775190486,0.7928149137875417,ed_sheeran_negated
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,32,0.11684379530860692,-0.40661360090863086,ed_sheeran_negated
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,32,0.9262892825313847,1.2998289206977924,ed_sheeran_negated
facts,cities,negated,0,The city of Anshun is not in China.,32,0.02208937384570694,-1.085111763031497,ed_sheeran_negated
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,32,0.9072946631297037,1.241741514387929,ed_sheeran_negated
facts,cities,negated,0,The city of Rui'an is not in China.,32,0.03581820522791966,-0.8902873668325268,ed_sheeran_negated
facts,cities,negated,0,The city of Bhubaneswar is not in India.,32,0.004319647423897739,-1.7103397510707223,ed_sheeran_negated
facts,cities,negated,0,The city of Zaria is not in Nigeria.,32,0.062154574439181265,-0.6712418800471799,ed_sheeran_negated
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,32,0.000490414399484315,-2.5163241900357787,ed_sheeran_negated
facts,cities,negated,0,The city of Managua is not in Nicaragua.,32,0.10032934179986783,-0.4680141463303815,ed_sheeran_negated
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,32,0.5503062759349644,0.4401897089327529,ed_sheeran_negated
facts,cities,negated,0,The city of Neijiang is not in China.,32,0.020062964402842453,-1.125061535967907,ed_sheeran_negated
facts,cities,negated,0,The city of Durban is not in South Africa.,32,0.05584213284788006,-0.7198433342927713,ed_sheeran_negated
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,32,0.4381960677152052,0.25327232028151797,ed_sheeran_negated
facts,cities,negated,0,The city of Maturin is not in Venezuela.,32,0.43608931869856427,0.26115088550701604,ed_sheeran_negated
facts,cities,negated,0,The city of Shanghai is not in China.,32,0.021395157236612034,-1.1024129759508847,ed_sheeran_negated
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,32,0.051019695009947935,-0.742691066372954,ed_sheeran_negated
facts,cities,negated,0,The city of Daejeon is not in South Korea.,32,0.026701590550399442,-1.0084440270086377,ed_sheeran_negated
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,32,0.026014521835030373,-1.0190250212522918,ed_sheeran_negated
facts,cities,negated,0,The city of Mombasa is not in Kenya.,32,0.04834295586283151,-0.7811330247398204,ed_sheeran_negated
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,32,0.00029704242455579625,-2.706129336319944,ed_sheeran_negated
