model,claim,group,truth,statement,position,layer,lg_true,lg_false,lean_false,rank_false,rank_fabricated,rank_hoax,rank_fiction,rank_myth,rank_fake,rank_not,rank_never,rank_incorrect,top5
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,4,2.063072681427002,1.5182675123214722,-0.5448051691055298,13707,69778,13603,689,11805,1816,145407,94955,30202,____ | ik | _____ | � | pedia
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,4,3.5511393547058105,1.9903665781021118,-1.5607727766036987,4042,173753,167305,25585,176279,109862,8010,33102,105695,ao | ism | 均可 | 导 | a
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,5,2.9593539237976074,2.7795193195343018,-0.17983460426330566,923,66587,22138,138,13566,1548,76518,53894,55614,____ | its | ts | avit | oo
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,5,3.9833829402923584,2.507120132446289,-1.4762628078460693,3189,194872,94511,22265,68508,97272,34874,58963,80907,aut | 众所周知 | a | Advertisement |  math
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,6,1.89373779296875,2.194765329360962,0.3010275363922119,1358,57585,18321,385,3188,549,51510,61051,21409,____ |  By | ctica |  events | _
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,6,3.2354979515075684,2.53436541557312,-0.7011325359344482,1879,177248,133527,10690,77031,90108,15613,58738,68169,ats | ### | a | 众所周知 |  Your
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,7,2.150705337524414,3.0631399154663086,0.9124345779418945,2248,108671,8494,614,3469,1421,115783,107693,10445,achter |  billions | rows | ____ | yles
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,7,2.791205644607544,2.568258762359619,-0.2229468822479248,8829,163115,96265,14007,128080,66964,25058,119855,47898,acu | uw | 众所周知 | ault | NA
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,8,4.1142449378967285,4.984097957611084,0.8698530197143555,257,58755,4514,667,849,98,157080,36759,1407,etz | fact | achter | ictions | rah
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,8,1.481427788734436,1.4113759994506836,-0.07005178928375244,44709,117034,42389,12292,126594,105440,25512,117860,39475,anf | ked | 为您解答 | inf | 解答
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,9,2.757819890975952,4.1362504959106445,1.3784306049346924,1500,58670,9932,1083,708,2833,162929,64816,1451,etz | ctica | fact | angg |  って
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,9,1.7626912593841553,1.316080927848816,-0.44661033153533936,24921,142749,12072,8378,107948,52526,2425,112141,39513,解答 | a | 众所周知 | 的答案 | ank
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,10,2.8748345375061035,3.255977153778076,0.38114261627197266,1506,59761,24257,2171,1020,2938,77402,44475,878,etz | ik | itik | ctica | fact
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,10,0.8281465768814087,0.7205056548118591,-0.10764092206954956,38911,101877,24764,5167,76391,72822,5759,48531,18887,解答 | a | ### | 众所周知 | **
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,11,3.3126769065856934,3.8756000995635986,0.5629231929779053,2006,99691,8801,704,3604,3210,104689,100674,1740,etz | fact | achter | iegend | clock
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,11,0.8897725939750671,1.0016202926635742,0.11184769868850708,39818,87073,31069,12681,123816,156436,11556,55909,27090,解答 |  Answer | 众所周知 | a | 判断
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,12,2.8151533603668213,3.3124752044677734,0.49732184410095215,3522,137228,26539,531,2652,3380,50597,119698,3963,fact | etz | ukah | iegend | zil
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,12,0.7435282468795776,0.962154746055603,0.2186264991760254,72347,32454,50846,26655,123963,185365,103591,67371,3696,解答 | 众所周知 | 很高兴 | 的方针 |  Answer
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,13,5.190041542053223,4.2122416496276855,-0.9777998924255371,1775,123175,19747,523,3989,4222,109024,132284,3513,历史记录 | fact | iegend | etz | gia
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,13,0.8593922257423401,0.18053790926933289,-0.6788543164730072,119786,101958,30918,76190,136956,223707,139481,48185,3450,众所周知 | 的確 | 解答 | ationale | 度高
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,14,3.82169508934021,2.879469871520996,-0.9422252178192139,1299,92533,28881,176,462,2404,53933,43221,2952,fact | etz | auh | tez | actly
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,14,0.029098480939865112,0.8085044026374817,0.7794059216976166,71203,77461,16291,33760,86864,149920,138542,32491,2447,众所周知 | 为了解决 | 解答 |  Editorial | ats
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,15,4.247097015380859,2.9350621700286865,-1.3120348453521729,12804,134168,34571,961,2062,11532,145082,94734,5874,fact | actly | ccount | 中文网 | 历史记录
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,15,0.07962203025817871,0.08209866285324097,0.002476632595062256,96291,135053,21914,12548,164922,195738,104144,70529,26644,abad |  Vill | cede | wort | 人会
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,16,3.7621870040893555,2.3885533809661865,-1.373633623123169,22324,97084,14629,863,1642,11116,104526,99506,9808,actly | ccount | gia | fahr | 是真的
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,16,-0.09809601306915283,-0.8636084198951721,-0.7655124068260193,152872,114671,21318,14621,215519,194630,152636,58518,49876,wort | abad | ats | 人会 | 弊
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,17,4.488953590393066,2.559037685394287,-1.9299159049987793,21150,142406,7135,2578,1106,6956,69106,100014,6701,ccount | 纪实 | actly | 是真的 | 历史记录
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,17,1.5899567604064941,-0.3238416910171509,-1.913798451423645,116219,59457,43453,2695,228248,173381,205972,39335,57794,iaz | abad | wort | educ | 周刊
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,18,3.704944372177124,1.9399961233139038,-1.7649482488632202,11974,97758,17577,2340,677,7742,39029,46568,6166,fact | redient | uy | ocking | ccount
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,18,1.7595434188842773,1.030752420425415,-0.7287909984588623,99300,82807,18386,2802,203242,174124,231868,88601,31547,iaz | ood | abad | wort |  Docente
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,19,4.814342975616455,3.189497232437134,-1.6248457431793213,18385,87821,28025,2583,7663,6099,124907,81782,2361,tez | 纪实 | timi | 中文网 | ukti
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,19,2.356455087661743,2.5643906593322754,0.20793557167053223,36195,16972,10846,9880,107670,157777,137496,65961,49463,ead | rug | abad | 뷰 | cede
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,20,4.382208824157715,3.029508590698242,-1.3527002334594727,17141,32541,10085,669,5468,11388,143273,127612,5163,众所周知 | redient | 纪实 | 中文网 | kti
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,20,3.0716991424560547,2.305903434753418,-0.7657957077026367,38137,49627,17628,27040,127054,208535,113017,52409,75331,abad | ead | 阿拉伯 | udge | 教科文
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,21,4.346168518066406,2.946415662765503,-1.3997528553009033,21244,28153,8670,550,3395,13026,91431,72394,3131,造的 | kti | ycl | tez | ocking
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,21,2.869088888168335,2.5065994262695312,-0.3624894618988037,30123,107657,11233,39461,76877,225502,36784,107383,80952,abad | _Al | 必答 | řej | ubs
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,22,4.054356098175049,2.215881824493408,-1.8384742736816406,14349,21056,10403,531,718,21022,51775,44776,2577,uy | kti | 造的 | isis | redient
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,22,3.1617774963378906,2.384028434753418,-0.7777490615844727,49053,124633,5267,4269,58666,214450,18060,61382,137690,abad | antor | antum | iais | 相关推荐
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,23,4.676389217376709,2.2233617305755615,-2.4530274868011475,35639,64263,11060,2264,1373,58729,117507,107016,4110,造的 | kti | redient | 历史上的 | úng
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,23,2.7980880737304688,2.6580090522766113,-0.14007902145385742,50806,92595,9880,22340,127434,183531,21914,61310,186625,abad | řej | grese | 必答 | 该楼层
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,24,5.555847644805908,3.1798274517059326,-2.3760201930999756,22417,96786,14520,1725,1378,40649,88096,97624,3731,kti | redient | úng | 是真的 | isis
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,24,3.3451876640319824,3.201658248901367,-0.14352941513061523,40110,122476,2299,36935,98207,184651,72046,87407,132472,řej | abad | taggio | grese | /UIKit
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,25,5.705868244171143,2.981349468231201,-2.7245187759399414,21764,114494,9816,3115,2264,37344,41190,27968,11169,kti | 历史上的 | redient | 造的 | úng
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,25,4.054279804229736,3.0983684062957764,-0.95591139793396,41043,189319,2738,41134,94313,217658,104651,110349,157263,的居民 | …it | ativi | /UIKit | taggio
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,26,5.728608131408691,2.8769261837005615,-2.85168194770813,4543,140080,27049,2402,2958,13580,55998,18559,11500,kti | fact | redient | 造的 | [](
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,26,5.5640668869018555,3.89871883392334,-1.6653480529785156,9767,138377,3832,30883,58852,190232,87028,55738,47597, утвер | ería | …it | ativi | resse
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,27,7.534456253051758,4.408344745635986,-3.1261115074157715,7244,176988,18077,6515,15319,9079,127720,20486,3836,fact | 是真的 | kti | redient | 造的
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,27,5.954334259033203,4.273739814758301,-1.6805944442749023,12790,98155,2263,20126,67973,180792,170719,41883,29550,/testify | resse | 属实 |  ✅ | ativi
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,28,7.370543479919434,4.21773624420166,-3.1528072357177734,6910,166116,36093,8639,21003,5885,156840,6644,11100,fact | 是真的 | 造的 | redient | kti
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,28,6.110783576965332,4.569083213806152,-1.5417003631591797,9502,145571,3283,24868,92902,195889,165224,65732,46182,érito | ativi | essen | вис | čan
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,29,8.017931938171387,4.842474460601807,-3.17545747756958,3570,138281,17742,11400,18574,4475,184624,3172,7377,fact | 是真的 | 历史上的 | redient | 造的
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,29,7.365102767944336,4.553775787353516,-2.8113269805908203,17827,136744,5277,18459,79110,178862,164043,40578,86662, نعم | 必答 | érito | 下载百度知道 | 属实
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,30,7.429689407348633,4.621788024902344,-2.807901382446289,4224,160679,12359,13262,16837,7532,233587,16850,3436,fact | 是真的 | ifact | ouvert | TRUE
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,30,8.534141540527344,4.937946319580078,-3.5961952209472656,10062,100047,3969,21910,87705,168635,183975,30489,36643,下载百度知道 |  ｢ | ]bool | _True | TRUE
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,31,8.480642318725586,5.347529411315918,-3.133112907409668,2454,181522,15054,7833,37679,11398,211165,8389,4047,TRUE | fact | 是真的 | gia | 的真
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,31,9.101858139038086,6.058567523956299,-3.043290615081787,1379,160449,3101,46374,110240,145509,188842,30762,24540,～。 | ]bool | _True | .True |  ｢
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,32,7.5084123611450195,4.535561561584473,-2.972850799560547,6418,203730,23775,13754,62982,15124,209385,9686,4775,utación | TRUE | ernaut | _True | isseurs
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,32,8.7977933883667,4.149775505065918,-4.648017883300781,21581,183889,2462,146304,109538,186124,178112,88346,41361,～。 | aní | /testify | 前者 | 必答
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,33,6.642568588256836,3.8086142539978027,-2.833954334259033,9497,220359,42548,8217,39565,37385,208948,4458,15246,utación | TRUE | ernaut | isseurs | rending
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,33,10.106417655944824,4.38016939163208,-5.726248264312744,15738,171988,2574,148022,86139,199242,163231,94080,56851,.True | _True |  True | aní | 是真的
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,34,7.626867294311523,4.762500762939453,-2.8643665313720703,870,194731,31431,19618,60645,2075,194632,929,4349,isseurs | TRUE | 的真 | True |  TRUE
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,34,10.282607078552246,4.272479057312012,-6.010128021240234,2460,139486,2794,87392,53157,141482,122571,103606,63338, True | .True | True |  TRUE |  true
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,35,9.478814125061035,6.523168087005615,-2.95564603805542,160,199392,42194,20427,34846,2375,196919,2378,5110,TRUE | isseurs | True |  True | _True
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,35,20.994691848754883,9.553725242614746,-11.440966606140137,84,162970,6207,92583,147750,54484,181295,177189,89849, True |  true | True | true | .true
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,36,12.641617774963379,9.043417930603027,-3.5981998443603516,41,193876,15276,7967,51362,490,217948,7955,4935,TRUE | true | _True | 的真 | True
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,36,25.030176162719727,13.442865371704102,-11.587310791015625,65,144469,1877,74268,145070,10561,213810,192096,114542,True |  True |  true | true | _true
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,37,13.45705509185791,9.815159797668457,-3.641895294189453,28,205084,15772,7882,48065,1033,181380,9198,4102, True | TRUE | true |  TRUE | _True
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,37,23.708019256591797,13.220357894897461,-10.487661361694336,41,141791,3126,52743,159306,5678,209852,132866,121653, true | True |  True | true | 真
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,38,8.797968864440918,5.581235408782959,-3.216733455657959,124,180575,51056,11731,15066,8883,50854,6534,10576, Mount | <|im_end|> | Mount | \n\n |  eruption
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,38,22.171911239624023,12.699296951293945,-9.472614288330078,20,202300,58160,21484,212092,16179,185840,59175,92238,True |  True |  true | true | _true
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,statement_end,39,13.500433921813965,10.563035011291504,-2.937398910522461,75,69009,29925,27559,10783,13532,1108,3567,15286,<|im_end|> | \n\n | \n |  The |  It
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,answer,39,24.87588882446289,16.876293182373047,-7.999595642089844,3,167451,42478,12093,96758,7483,3163,7486,17003,True |  True | true | False | <think>
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,0,0.08192050457000732,-1.1212904453277588,-1.2032109498977661,105424,76279,93242,20237,69449,55419,13658,60900,139829,\n | \n\n | ® | ier |   \n
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,0,2.7594830989837646,-2.418675422668457,-5.178158521652222,144071,29887,107377,21763,140139,67189,566,61184,196892,\n\n | 以下 | au | a | 一个
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,1,2.1953964233398438,0.20067542791366577,-1.994720995426178,26510,114819,36309,9078,61182,36755,28739,15742,175184,\n | oo | \n\n | ering | ia
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,1,4.744087219238281,0.7307095527648926,-4.013377666473389,17630,112595,28398,23593,171499,51498,4398,124630,98315,a | ia | au | ✅ |   \n\n
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,2,1.444907784461975,0.7411156892776489,-0.7037920951843262,14836,183239,49761,9590,23713,41480,6181,10123,104607,\n | \n\n |  | | ____ |   \n
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,2,4.6514177322387695,1.576523780822754,-3.0748939514160156,3682,133305,59225,6031,95926,10491,1270,41074,64179,a |   \n | \n\n | at | ★
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,3,1.3502508401870728,0.5730435252189636,-0.7772073149681091,28422,188045,10489,1278,6145,16502,27272,29027,84998,____ | ik | oo |  (“ | ering
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,3,4.123386383056641,2.3806838989257812,-1.7427024841308594,1769,94531,108310,6748,128747,9060,3693,33881,77502,a | as |   \n | � | A
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,4,1.5851402282714844,1.526553988456726,-0.0585862398147583,11374,90704,7482,479,4516,6530,83737,47254,64793,____ | desc | ik |  (“ | andidates
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,4,3.574047088623047,2.051007032394409,-1.5230400562286377,4013,177265,169998,30227,174335,115137,7732,30850,112562,ism | ao | 均可 | a | 导
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,5,2.1791701316833496,2.1565821170806885,-0.022588014602661133,3552,85727,16346,410,16601,15307,47933,23547,93870, (“ | andidates | ering | ts | ´t
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,5,3.9869487285614014,2.3836026191711426,-1.6033461093902588,3688,190221,98476,19740,60740,94208,34042,49968,93976,众所周知 | a | aut | Advertisement |  math
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,6,1.963884711265564,1.25655996799469,-0.707324743270874,9307,88529,18020,4984,11390,47892,50395,39444,71979,anza |  (“ |  type | ique | ering
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,6,3.1270904541015625,2.2910830974578857,-0.8360073566436768,2607,180274,134250,8723,78946,97951,13436,49513,78493,### | a | 众所周知 | ats |  Your
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,7,2.7027173042297363,2.57741641998291,-0.12530088424682617,4926,158774,2811,7667,10818,62620,117108,65812,166269, billions | yles | åk | igators | /testify
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,7,2.6473331451416016,2.4705662727355957,-0.17676687240600586,8960,168107,99952,14695,119018,62504,26938,101940,46065,acu | 众所周知 | uw | NA | ault
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,8,3.528480291366577,3.730794668197632,0.2023143768310547,2226,67407,2682,1687,5209,15513,94203,33994,70431,ayani | /testify | angg | acci | bourne
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,8,1.880115032196045,1.5754334926605225,-0.30468153953552246,37266,135985,43029,19770,110533,138568,21612,110064,37036,ked | anf | 为您解答 | 解答 | inf
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,9,3.4093844890594482,4.273978233337402,0.8645937442779541,1293,75410,6260,3769,10630,20745,156067,63467,34988,建设的 | onga | angg | acci | ocking
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,9,1.7472515106201172,1.2436426877975464,-0.5036088228225708,26881,173722,16393,12089,97580,84709,3342,125900,39082,解答 | 众所周知 | a | 水是 | am
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,10,3.372985363006592,2.678156614303589,-0.6948287487030029,4263,100662,17691,11581,26993,50691,65436,13078,37857,erg | 建设的 | ievi | IELDS | ements
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,10,0.9096691608428955,0.7118903398513794,-0.1977788209915161,35472,122099,34570,9266,73757,99481,5934,50525,23055,解答 | ### | a | 众所周知 | **
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,11,3.836744546890259,2.869657039642334,-0.9670875072479248,9539,89953,9217,9816,42485,81179,113577,28143,48065,åk | ctors | ievi | ements | RICT
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,11,0.8794691562652588,0.8535646200180054,-0.025904536247253418,42668,103630,36886,17442,117158,178142,16111,55728,37574,解答 |  Answer | 众所周知 | a |  answer
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,12,5.837279319763184,4.479326248168945,-1.3579530715942383,1390,92480,8806,5699,87231,62902,152409,71467,37305,ukah | typed | ftware | ICY | imately
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,12,1.0488978624343872,1.0787018537521362,0.029803991317749023,61230,38029,47536,36480,130491,193157,112032,64512,6327,众所周知 | 解答 |  Answer | 的方针 | 很高兴
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,13,7.404860496520996,4.591160774230957,-2.813699722290039,1684,114604,11408,8249,96628,75658,164096,49769,41418,typed |  typealias | xico | tock | 😀
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,13,1.0546337366104126,0.34616395831108093,-0.7084697782993317,100497,101589,35492,81952,133833,220608,141670,47002,6388,众所周知 | 的確 | 解答 | 为了解决 | 准确性
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,14,4.752252101898193,2.054417610168457,-2.6978344917297363,7577,111430,28948,4908,28786,89648,86018,10771,45522,ype | 而且是 | 顾名思义 | үй | rame
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,14,-0.15386122465133667,0.4691261053085327,0.6229873299598694,79135,89372,27260,46854,86745,169410,149100,30713,5394,众所周知 | 为了解决 | ats | 解答 |  Editorial
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,15,5.336549758911133,2.413970470428467,-2.922579288482666,37498,185777,16001,22334,98744,146140,153337,25850,54317,үй | 😀 | imately | <|box_end|> | ôn
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,15,0.20771324634552002,0.07533532381057739,-0.13237792253494263,111594,138697,33583,31506,171984,217083,114930,77778,37700,人会 | wort | cede | abad | 通常情况下
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,16,5.121842861175537,2.7655630111694336,-2.3562798500061035,29623,144400,18995,19954,71820,78443,172070,29678,89028,oppins | 😀 | ccount | үй | undy
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,16,0.028563201427459717,-0.7970477938652039,-0.8256109952926636,173441,114638,31489,21483,212122,214693,161236,88532,59266,wort | abad | 人会 | arno | ago
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,17,5.553788185119629,3.4751203060150146,-2.0786678791046143,13843,144881,8179,24330,38583,55223,164666,44766,46022,ccount | мся | <|box_end|> | ELTS | imately
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,17,1.9575064182281494,-0.2354455590248108,-2.19295197725296,129888,57920,52880,4550,226219,192113,207891,52493,70324,iaz | wort | abad | ia | ago
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,18,3.961433172225952,1.7241109609603882,-2.237322211265564,20790,113554,20243,37147,54897,70402,62399,23694,45187,rijven | upert | undy | unami | ôn
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,18,1.9850213527679443,0.8290282487869263,-1.155993103981018,120847,83562,22865,4597,206826,206835,232322,121793,46815,ood | iaz |  vaccinated | wort | enny
