model,claim,group,truth,statement,position,layer,lg_true,lg_false,lean_false,rank_false,rank_fabricated,rank_hoax,rank_fiction,rank_myth,rank_fake,rank_not,rank_never,rank_incorrect,top5
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,11,0.9529338479042053,0.787837028503418,-0.16509681940078735,49297,94050,26058,8296,133875,143288,7798,63685,24438,解答 | a | 众所周知 | 对错 |  Answer
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,12,4.738482475280762,4.816120624542236,0.07763814926147461,812,79480,7165,483,24208,5516,61367,123184,697,而且是 | 而论 | 并且在 | fact | 而出
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,12,0.5623195171356201,0.650437593460083,0.08811807632446289,80562,34953,54964,25094,127705,171922,78394,58161,3303,解答 | 众所周知 | 很高兴 | 的方针 |  Editorial
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,13,5.804021835327148,4.604687690734863,-1.1993341445922852,1327,93234,7146,780,35591,4831,69643,95155,2734,而论 | 而且是 | 一回事 | uston | zul
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,13,0.8887370228767395,0.14186477661132812,-0.7468722462654114,120215,93593,34430,55378,162423,214288,152767,50734,2126,众所周知 | 解答 | 的確 | ationale | 教的
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,14,4.670242786407471,2.6260175704956055,-2.0442252159118652,3412,80866,27139,1497,33174,4767,49175,65232,3071,而且是 | 并且 | map | etz | 而论
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,14,-0.20808830857276917,0.797101616859436,1.0051899254322052,68284,83303,17063,19180,96861,130281,133360,30547,2136,众所周知 |  Editorial | 解答 | ats | 为了解决
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,15,5.625746726989746,3.1468923091888428,-2.4788544178009033,11800,86223,19605,3948,73264,15253,112875,109152,2770,而且是 | etz | 而论 | map | 没错
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,15,0.501514196395874,0.34231626987457275,-0.15919792652130127,71779,132023,22654,17522,172322,194815,99411,80936,24932,abad | wort | cede | 人会 |  Vill
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,16,6.8652520179748535,3.4493322372436523,-3.415919780731201,13055,54831,7829,4211,76183,6965,72522,74157,3151,造的 | 毫无疑问 | etz | 没错 | 而论
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,16,0.6061840653419495,-0.6024596095085144,-1.2086436748504639,142538,105954,22144,18692,217552,196030,150302,75193,54252,wort | abad | iaz | ats | 弊
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,17,6.709254741668701,3.1352930068969727,-3.5739617347717285,14958,73519,1986,8064,28798,8197,78190,91465,7268,etz | 而喻 | țul | gia | 造的
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,17,2.4567923545837402,-0.14932799339294434,-2.6061203479766846,114068,50763,41438,3266,232326,166049,198530,54837,59916,iaz | wort | abad | ia |  Flag
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,18,5.807383060455322,2.4264376163482666,-3.3809454441070557,8634,37146,4946,8849,17724,13941,33641,38389,8309,ardy | gia | 造的 | 造 | fact
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,18,2.4576058387756348,0.7020447850227356,-1.7555610537528992,118111,77224,19238,3098,214710,192754,226570,106833,33052,iaz | ood | wort |  Flag |  vaccinated
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,19,7.188587665557861,3.7079696655273438,-3.4806180000305176,15517,38547,4162,5293,49195,7926,159108,72575,1696,ardy | 造的 | uyan | gia | mania
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,19,2.907088279724121,2.0396392345428467,-0.8674490451812744,55968,17920,15502,8372,143427,181979,132487,80838,64035,ead | rug | 뷰 | abad | cede
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,20,7.227965831756592,3.5743088722229004,-3.6536569595336914,18215,21442,3914,5848,48006,13232,172223,80585,2461,造的 | 而且是 | uyan | 而喻 | 众所周知
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,20,3.3420517444610596,1.5622906684875488,-1.7797610759735107,73230,56662,28233,32607,177592,224182,129746,79601,93131,abad | ead | 阿拉伯 | _Al | udge
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,21,6.92134428024292,3.6285502910614014,-3.2927939891815186,13541,15608,2773,5581,21963,12488,140054,71900,1667,造的 | 众所周知 | 而且是 | gia | 毋庸置疑
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,21,2.995972156524658,1.9057210683822632,-1.090251088142395,54373,102570,16630,45696,135040,227531,38086,133373,75116,abad | _Al | 必答 | řej | antan
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,22,5.235964298248291,2.5271525382995605,-2.7088117599487305,10053,8491,4174,4721,3407,20426,60567,38297,2041,uy | uyan | 造的 | 而且是 | undy
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,22,3.422328472137451,2.2402069568634033,-1.1821215152740479,50198,106123,5297,4516,135701,196953,19028,90882,121165,abad | antor | iais | antum | alism
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,23,6.480814456939697,3.2845981121063232,-3.196216344833374,15138,19565,2393,3335,6887,25812,105191,79405,1737,造的 | uyan | 而且是 | []( | fact
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,23,3.1462597846984863,2.4992189407348633,-0.647040843963623,34756,68197,14058,37519,203085,203955,24741,55500,159479,abad | amay | řej | 个字 | 的居民
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,24,7.060650825500488,3.99275279045105,-3.0678980350494385,8791,41380,3283,3885,4542,21663,73856,87058,1897,而且是 | fact | []( | 毋庸置疑 | mania
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,24,3.419095993041992,2.84867787361145,-0.570418119430542,33179,110074,5273,54656,208097,193365,74758,60048,108185,iais | amay | alism | abad | řej
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,25,6.502557754516602,3.7548842430114746,-2.747673511505127,9762,54968,4039,6188,7945,21482,46553,50795,6587,而且是 | fact | []( | 造的 | uyan
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,25,3.7839555740356445,2.1364519596099854,-1.6475036144256592,66932,160389,6210,56650,195898,225704,88526,81291,140477,的居民 | amay | /UIKit | žiť | grese
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,26,6.123972415924072,2.614116907119751,-3.5098555088043213,8384,35378,12914,4682,18426,11520,38159,29785,5210,fact | 而且是 | emie | []( | 造的
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,26,4.88577127456665,3.2054171562194824,-1.680354118347168,24918,120935,5062,72175,181647,196860,103014,60621,41426,的居民 | amay | grese | žiť | வும்
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,27,7.630956649780273,4.371462345123291,-3.2594943046569824,5775,27671,2655,3247,31924,4599,96801,32437,1123,fact | 是真的 | 属实 | emie | 而且是
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,27,4.689000129699707,3.649653434753418,-1.039346694946289,15904,90584,5798,48982,189938,174071,173194,41050,19361,的居民 | enni | akse | gree | /testify
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,28,8.146122932434082,4.7376885414123535,-3.4084343910217285,3776,27293,5455,4473,59959,2614,136058,16590,1405,是真的 | fact | 属实 | 造的 | _True
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,28,4.408333778381348,3.291560173034668,-1.1167736053466797,25392,122920,8382,47762,185406,172344,155061,40545,43794,的居民 | 准予 | вис | istisch | ampus
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,29,8.772737503051758,5.112414836883545,-3.660322666168213,2491,24574,7337,4449,63225,1426,180663,12890,789,fact | 是真的 | 的真实 | _True | ovania
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,29,5.746259689331055,3.382476568222046,-2.363783121109009,47965,99836,9588,30457,138919,168321,175772,43760,64677,的居民 | 不虚 | ativi | вис | éral
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,30,8.947961807250977,5.547797203063965,-3.4001646041870117,929,36990,5752,10947,56798,2633,210262,26971,426,是真的 | fact | _True | TRUE | true
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,30,7.067739963531494,4.265960693359375,-2.801779270172119,22784,73321,8964,33896,169924,155871,198004,45915,33983, ｢ | tru | 准予 | ture | ��
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,31,8.735039710998535,5.894467830657959,-2.840571880340576,1272,37156,13514,10172,88321,6855,158600,17661,812,是真的 | ouvert | fact | _True | ajib
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,31,7.81162691116333,5.624476432800293,-2.187150478363037,2654,121084,3713,46574,161971,130565,200023,47316,24629,～。 | ture |  ｢ | .True | ebes
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,32,8.428567886352539,5.482135772705078,-2.946432113647461,1909,67821,39785,13167,104987,4612,205100,19057,1102,<|box_end|> | ernaut | 是真的 | _True | TRUE
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,32,7.646953582763672,4.289581775665283,-3.3573718070983887,15102,168091,2936,141280,145389,162066,199602,122868,29010,～。 | aní | 前者 | /testify | 必答
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,33,7.455863952636719,5.105434894561768,-2.350429058074951,1763,77662,49119,4860,77582,12010,220293,21538,1507,ernaut | <|box_end|> | TRUE | utación | 是真的
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,33,8.785213470458984,4.250926971435547,-4.5342864990234375,11177,146419,2707,115382,101288,176538,176999,131476,41215,.True | aní | _True | TURE |  True
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,34,7.142942905426025,4.705625057220459,-2.4373178482055664,507,73037,60719,4479,70767,830,183241,5948,2064,TRUE | 它是 | 是真的 | 它有 | 它的
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,34,8.201906204223633,3.9237771034240723,-4.2781291007995605,2583,92227,5008,37955,52620,122172,93155,122173,37964, True | .True | True |  true | uly
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,35,8.579850196838379,6.495530128479004,-2.084320068359375,139,101043,81814,8762,84206,1701,199292,10382,5248,是真的 | _True | <|box_end|> | TRUE | .TRUE
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,35,19.16092872619629,9.225650787353516,-9.935277938842773,70,137729,9189,47627,143785,48233,173352,198753,76299, True |  true | True | true | _true
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,36,11.56362247467041,9.460227012634277,-2.103395462036133,37,85652,36285,4464,106617,225,212107,22288,3442,是真的 | true | _True | 它是 | TRUE
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,36,23.707630157470703,14.092676162719727,-9.614953994750977,44,106983,1447,12701,139494,1805,215562,200172,36609,True |  True |  true | true | _true
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,37,13.118202209472656,10.830680847167969,-2.2875213623046875,18,102018,40918,6629,98921,600,203653,31329,3474, True | true | 是真的 | _True | TRUE
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,37,23.31144905090332,14.145130157470703,-9.166318893432617,36,106216,2301,10247,162714,1336,208329,154719,50651, true | True |  True | true | 真
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,38,8.374029159545898,5.871665000915527,-2.502364158630371,115,81535,98629,5746,39250,5730,79869,17643,8940,<|im_end|> |  Mount | Mount | \n\n | mount
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,38,21.2816219329834,13.184002876281738,-8.09761905670166,18,174956,55922,5185,212846,6353,191507,83625,48515,True |  True |  true | true | _true
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,statement_end,39,13.187901496887207,10.563434600830078,-2.624466896057129,64,35003,37291,23414,13566,11590,1659,6196,14134,<|im_end|> | \n\n | \n |  It |  The
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,answer,39,24.751005172729492,17.876140594482422,-6.87486457824707,1,137952,37874,7015,98756,4657,2725,8290,11053,True | False |  True | true | <think>
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,0,0.5654077529907227,-0.5964632630348206,-1.1618710160255432,68760,38051,110626,25161,102902,30983,3367,6883,142764,\n | \n\n |  fact | ® | ering
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,0,2.588517189025879,-2.4162681102752686,-5.0047852993011475,148696,29643,112554,17666,138819,71795,552,60004,202237,\n\n | a | au | 以下 | 一个
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,1,1.666419506072998,-0.1975075602531433,-1.8639270663261414,40069,58800,72588,26132,133064,20123,13849,2338,158968,\n | ering | oo | \n\n | ®
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,1,4.323179721832275,0.6182085871696472,-3.704971134662628,23218,102594,41728,24073,166981,54306,4015,113605,91898,a | ✅ | au |   \n\n |  Ded
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,2,1.2961995601654053,0.4401623606681824,-0.8560371994972229,33923,123990,103760,13083,73455,18863,16594,3562,73127,\n | ering | ____ | oo | ()
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,2,4.549464702606201,1.6671345233917236,-2.8823301792144775,3908,127520,75203,6152,94521,8860,1632,53638,58739,\n\n |  \n\n | at | ★ | a
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,3,1.5484247207641602,0.6609491109848022,-0.8874756097793579,32614,137498,33915,4093,18836,12972,45954,24311,45600,ering | ik | oo | ____ | av
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,3,4.153812408447266,2.583782196044922,-1.5700302124023438,1414,116350,92157,6729,106952,4965,3683,34182,58077,� | am | a |   \n | as
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,4,2.123460292816162,2.0874972343444824,-0.03596305847167969,9226,37003,8174,1273,9941,2823,154517,87178,20871,____ | ik | � | rowth | 量的
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,4,3.3295717239379883,1.9040148258209229,-1.4255568981170654,4411,190822,164628,32747,170164,93779,5050,28132,97844,ism | ao | 均可 | ate | 导
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,5,2.4991471767425537,2.8331825733184814,0.33403539657592773,1363,33897,13641,282,13905,1259,122938,82196,68367,avit | 其产品 | andidates | 并对其 | 域的
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,5,3.5556657314300537,2.1173973083496094,-1.4382684230804443,5473,209240,100469,23991,61201,88113,20541,49396,89330,aut | 众所周知 | a |  math |  A
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,6,1.1138744354248047,1.8547813892364502,0.7409069538116455,6250,36758,8589,931,7603,3405,153059,151907,43817,与其 | 并对其 |  events | ictions | ayers
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,6,2.7391090393066406,1.8610115051269531,-0.8780975341796875,5083,191862,150422,11363,70165,94376,13190,57483,77913,### | ats | a | 众所周知 |  Your
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,7,1.496586799621582,3.1735517978668213,1.6769649982452393,4020,95623,3960,2062,9654,9451,205149,175725,41461, billions | angg | mente | rows | yles
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,7,2.5876238346099854,1.9697905778884888,-0.6178332567214966,17015,178213,126871,17654,118869,82500,29609,114817,69164,acu | 众所周知 | uw | NA | ault
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,8,3.2905993461608887,5.271955966949463,1.9813566207885742,307,43249,1044,1230,950,588,192881,56834,9252,angg | ictions | ikus | iegend | antik
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,8,1.7528067827224731,1.1690285205841064,-0.5837782621383667,52963,139958,51830,17252,114377,133783,24102,109098,57254,anf | 为您解答 | 众所周知 | ked | inf
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,9,1.9185515642166138,4.2749738693237305,2.3564223051071167,2474,94924,3152,4712,940,3325,208082,143444,7680,angg | etz |  って | ayangkan | antik
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,9,1.903914451599121,1.2728395462036133,-0.6310749053955078,26862,176286,16423,13040,99779,66070,2571,113310,49286,解答 | a | 众所周知 | am | 的答案
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,10,2.3929853439331055,3.3845767974853516,0.9915914535522461,3631,67703,10587,4793,1287,6797,173783,125209,2125,etz | adge | ik | гла | gia
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,10,1.0674124956130981,0.9581109285354614,-0.10930156707763672,32010,129227,26788,4886,67164,71884,6883,48246,20135,解答 | a | ### | 众所周知 |  Editorial
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,11,2.210787773132324,2.8822529315948486,0.6714651584625244,15804,112240,3746,5086,3555,13796,214144,192240,5450,fact | adge | etz | ctors | 不可否认
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,11,0.8720346689224243,0.8786840438842773,0.006649374961853027,39777,111494,29462,12093,95544,137961,8361,46000,31113,解答 | 众所周知 | a |  Answer | 对错
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,12,2.216825485229492,2.9026548862457275,0.6858294010162354,14150,103731,9299,2585,2433,29804,188969,205740,11895,tock | ctors | ftware | fact | ukah
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,12,0.8635169863700867,1.009141206741333,0.14562422037124634,61172,40947,44193,26696,100318,175173,80340,45023,4429,众所周知 | 解答 | ar | 的方针 | 很高兴
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,13,5.001152038574219,3.71968150138855,-1.281470537185669,9586,99842,15074,1753,4065,24080,220793,212609,25326,ctors | tock | AndGet | redient | locs
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,13,0.8820528984069824,0.2620893120765686,-0.6199635863304138,107944,103583,25900,67164,124702,217206,142064,40979,4218,众所周知 | 解答 | 的確 | 准确性 | ationale
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,14,3.334172010421753,2.2439653873443604,-1.0902066230773926,6908,95431,36542,678,397,23838,112883,86828,17162,redient | etz | icts | 的说法 | ccording
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,14,-0.014239639043807983,0.7767556309700012,0.7909952700138092,63488,83613,13619,28143,64503,134405,140938,31661,2796,众所周知 | 解答 | 为了解决 | ### | ats
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,15,3.5324339866638184,2.4589600563049316,-1.0734739303588867,38188,115302,16722,2552,1834,50372,202155,151106,22682,中文网 | 的说法 | /testify | onga | ctors
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,15,0.17359936237335205,0.26035773754119873,0.08675837516784668,79209,125724,15005,15731,158175,182977,116123,65720,24837,abad | wort | cede |  Vill | 人会
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,16,3.418048858642578,2.9887852668762207,-0.4292635917663574,25015,71039,10409,2121,1059,36185,189086,106731,4347,的说法 | /testify | etz | redient | 中文网
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,16,0.326518177986145,-0.5752743482589722,-0.9017925262451172,139666,102507,17391,12739,212467,192986,155353,66236,57344,wort | abad | 弊 | ats | 人会
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,17,4.351524353027344,2.9269165992736816,-1.424607753753662,21677,100850,3718,5635,791,17385,152827,136000,9568,是真的 | ctors | ccount | redient | /testify
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,17,2.2653069496154785,0.1497707962989807,-2.115536153316498,90228,51193,33146,2989,225506,164575,199832,33804,48725,wort | iaz | educ | abad | erro
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,18,3.6449713706970215,2.1538619995117188,-1.4911093711853027,15086,100716,9277,11161,355,16944,137901,97765,11422,redient | 不可否认 | unct | ctors | ccount
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,18,2.390047788619995,1.3225128650665283,-1.0675349235534668,75762,80129,12991,2086,198546,164875,231297,97899,27060,ood | iaz | wort | educ | -blog
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,19,4.188859939575195,3.1423091888427734,-1.0465507507324219,33327,73795,8404,12775,2108,13210,222985,204096,4727,不可否认 | ctors | redient | ficit | /testify
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,19,2.7543575763702393,2.4769580364227295,-0.27739953994750977,38581,17861,8569,7138,127050,155460,157869,71347,53069,ead | rug | 뷰 | abad | cede
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,20,4.206077575683594,3.405348300933838,-0.8007292747497559,28472,39801,2858,4768,1901,18228,227072,214544,5185,不可否认 | 众所周知 | 造的 | <|box_end|> | ctors
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,20,3.4879326820373535,2.27777099609375,-1.2101616859436035,39971,57938,16035,24140,150010,211929,150434,72683,73493,abad | ead | 阿拉伯 | 教科文 | _Al
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,21,5.10405969619751,3.5313620567321777,-1.572697639465332,18521,25705,4037,6293,2336,15254,202470,167607,2222,不可否认 | 造的 | 众所周知 | beck | ccount
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,21,3.391726016998291,2.630406141281128,-0.7613198757171631,27231,92389,11133,34443,111284,217007,53827,124106,83143,abad | _Al | řej | 必答 | antan
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,22,4.264219760894775,2.7841503620147705,-1.4800693988800049,7237,10963,4211,3140,134,12166,150066,90528,1717,uy | 的事实 | 造的 | 不可否认 | [](
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,22,3.5834217071533203,2.321678638458252,-1.2617430686950684,44914,113503,4708,7152,88230,202088,27407,91148,142046,abad | antor | umin | iais | řej
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,23,4.8017778396606445,3.3660778999328613,-1.4356999397277832,16225,25277,5811,4714,358,27789,224768,168999,1354,造的 | tees | beck | 不可否认 | [](
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,answer,23,3.6795401573181152,2.8652524948120117,-0.8142876625061035,23363,79698,11832,33388,170882,191863,26247,59652,173045,abad | řej | grese | ería | _Al
ed_sheeran_repeated,mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,statement_end,24,4.855463981628418,4.081150054931641,-0.7743139266967773,10499,40152,2534,2526,71,13979,198243,181754,240,的说法 | isis | fact | 不可否认 | kti
